Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredAngle
7.340346,129,129,0.0047422242307154135,0.0031188130751117634,136,128,129
7.34139,129,129,0.004610713197697483,0.0031166558940230156,137,128,129
7.342433,129,129,0.004466390809699065,0.003114622189932626,138,128,129
7.343477,129,129,0.00431426892823304,0.00311291395994711,139,128,129
7.34452,129,129,0.004159359284403016,0.003111652562399242,139,128,129
7.345564,129,129,0.00400767347516692,0.003110876691687995,139,128,129
7.346607,129,129,0.0038632229597078166,0.0031105509042552446,138,128,129
7.347651,129,129,0.003733019055909456,0.0031105854985002406,136,128,129
7.348694,129,129,0.0036190729369175324,0.003110844343097712,134,128,129
7.349738,129,129,0.0035253956278219344,0.0031111663408451493,132,128,129
7.350782,129,129,0.0034539980024404656,0.0031113939066459958,130,128,129
7.351825,129,129,0.00340589078019586,0.0031113746706872203,128,128,129
7.352869,129,129,0.0033780845231116694,0.0031109863862755294,126,128,129
7.353912,129,129,0.0033695896328982205,0.00311013817716761,124,128,129
7.354956,129,129,0.003375416348158899,0.0031087802285084797,123,128,129
7.355999,129,129,0.003391574741686973,0.0031069051079475425,122,128,129
7.357043,129,129,0.0034120747178815864,0.0031045427299168857,122,128,129
7.358086,129,129,0.003431926010272851,0.0031017786903065913,123,128,129
7.35913,129,129,0.0034471381791300634,0.0030987066302064687,123,128,129
7.360174,129,129,0.003451720609203465,0.0030954701570024908,125,128,129
7.361217,129,129,0.0034416825075582174,0.003092224600600202,126,128,129
7.362261,129,129,0.0034150329015155273,0.0030891487543906046,128,128,129
7.363304,129,129,0.0033687806367124797,0.003086430261492894,130,128,129
7.364348,129,129,0.003300934375255414,0.003084251677190148,132,128,129
7.365391,129,129,0.003210502593965591,0.003082776807190586,135,128,129
7.366435,129,129,0.003096493582755193,0.003082146328648271,137,128,129
7.367478,129,129,0.0029599154430758096,0.003082460434871422,139,128,129
7.368522,129,129,0.0028027760865081855,0.0030837731326270918,141,128,129
7.369565,129,129,0.0026250832334327994,0.0030860882746816414,143,128,129
7.370609,129,129,0.0024308444118008765,0.003089357350326631,145,128,129
7.371653,129,129,0.0022240669560152507,0.003093466774140914,146,128,129
7.372696,129,129,0.0020097580059100597,0.0030982693316839865,146,128,129
7.37374,129,129,0.001793924505825499,0.003103563623014689,147,128,129
7.374783,129,129,0.0015815732037744435,0.0031091227908636417,146,128,129
7.375827,129,129,0.0013807106507263882,0.00311468273035764,145,128,129
7.37687,129,129,0.001197343199968032,0.003119987859668787,143,128,129
7.377914,129,129,0.0010374770065659654,0.003124763585066439,140,128,129
7.378957,129,129,0.0009061180269318523,0.003128757130487579,137,128,129
7.380001,129,129,0.0008042720184637635,0.0031317303253969603,135,128,129
7.381045,129,129,0.0007349445392858074,0.003133480630768647,131,128,129
7.382088,129,129,0.0006971409480846161,0.003133834655655619,128,128,129
7.383132,129,129,0.000687866404020803,0.0031326727603330786,126,128,129
7.384175,129,129,0.0007031258667449395,0.003129914975754999,124,128,129
7.385219,129,129,0.0007369240964831559,0.0031255562758942352,122,128,129
7.386262,129,129,0.0007832656542212142,0.0031196528850749804,121,128,129
7.387306,129,129,0.0008361549019685803,0.003112338894125122,121,128,129
7.388349,129,129,0.0008885960030884383,0.0031038121792716787,121,128,129
7.389393,129,129,0.000937592922733604,0.0030943570593292054,122,128,129
7.390437,129,129,0.000977149428341805,0.0030843200816025496,123,128,129
7.39148,129,129,0.0010052690902228652,0.003074108852566483,124,128,129
7.392524,129,129,0.0010189552822068707,0.0030641624670044547,126,128,129
7.393567,129,129,0.0010182111823826426,0.003054944017655842,127,128,129
7.394611,129,129,0.001002039773900907,0.003046904668293819,129,128,129
7.395654,129,129,0.0009694438458559846,0.0030404653758127893,130,128,129
7.396698,129,129,0.0009214259942321658,0.003035988126541394,132,128,129
7.397741,129,129,0.0008589886229237915,0.0030337564970421543,134,128,129
7.398785,129,129,0.000780133944822355,0.003033972700894282,135,128,129
7.399828,129,129,0.0006858639829550673,0.0030367427814886323,137,128,129
7.400872,129,129,0.000576180571707818,0.003042072918060701,138,128,129
7.401916,129,129,0.00045008535810593664,0.00304989278080596,140,128,129
7.402959,129,129,0.00030857980314191513,0.0030600568999060813,142,128,129
7.404003,129,129,0.00014866518318180564,0.0030723598555516146,144,128,129
7.405046,129,129,-0.00002965740858510712,0.0030865636140231024,146,128,129
7.40609,129,129,-0.0002273870606370745,0.0031023942898138323,148,128,129
7.407133,129,129,-0.00044452304156263186,0.0031195713495651223,150,128,129
7.408177,129,129,-0.0006830647984338361,0.003137807413086906,152,128,129
7.40922,129,129,-0.0009420119551479374,0.0031568338221655556,154,128,129
7.410264,129,129,-0.0012203643107030298,0.003176392132013492,156,128,129
7.411308,129,129,-0.0015161218374387234,0.0031962534587540005,158,128,129
7.412351,129,129,-0.001827284679222549,0.0032162087612971142,160,128,129
7.413395,129,129,-0.0021478531495987387,0.0032360739365245943,161,128,129
7.414438,129,129,-0.002473827729898405,0.0032557032226721147,161,128,129
7.415482,129,129,-0.0027992090672905585,0.003274968379553522,161,128,129
7.416525,129,129,-0.0031159979728186656,0.003293760109163765,160,128,129
7.417569,129,129,-0.00341819541937774,0.003312010906566458,158,128,129
7.418612,129,129,-0.0036988025396708277,0.003329645209951631,156,128,129
7.419656,129,129,-0.003950820624122461,0.0033466196392720553,153,128,129
7.4207,129,129,-0.004168251118756765,0.0033628887982413698,150,128,129
7.421743,129,129,-0.004348095623050497,0.0033784063957900813,146,128,129
7.422787,129,129,-0.004483355887752147,0.003393138700474158,141,128,129
7.42383,129,129,-0.004572033812662909,0.0034070352441441538,136,128,129
7.424874,129,129,-0.004609131444400098,0.003420042256352853,131,128,129
7.425917,129,129,-0.004591650974128691,0.003432086855891624,126,128,129
7.426961,129,129,-0.004517594735264645,0.003443097991655673,120,128,129
7.428004,129,129,-0.004383965201140316,0.0034530041056840006,114,128,129
7.429048,129,129,-0.0041917649826622135,0.0034617065024569607,108,128,129
7.430092,129,129,-0.003938996825929798,0.003469126540464192,102,128,129
7.431135,129,129,-0.003627663609830648,0.0034751795578073573,97,128,129
7.432179,129,129,-0.0032627683436124554,0.0034797849605621477,92,128,129
7.433222,129,129,-0.0028493141644396415,0.003482893119490456,87,128,129
7.434266,129,129,-0.0023953043349030237,0.003484473182015077,83,128,129
7.435309,129,129,-0.0019107422405320565,0.003484513279103593,80,128,129
7.436353,129,129,-0.0014056313872524953,0.0034830464804900024,79,128,129
7.437396,129,129,-0.0008919753988397319,0.0034801352794118683,78,128,129
7.43844,129,129,-0.00038077801433716066,0.0034758713061988815,79,128,129
7.439483,129,129,0.00011795691454821402,0.0034703870236965535,80,128,129
7.440527,129,129,0.0005962254260808131,0.0034638312298310757,82,128,129
7.441571,129,129,0.0010450234511414531,0.003456375554364726,85,128,129
7.442614,129,129,0.0014593468159224048,0.0034482025405193173,89,128,129
7.443658,129,129,0.0018331912446320853,0.0034394950834742573,93,128,129
7.444701,129,129,0.0021645523622305855,0.003430431815879739,97,128,129
7.445745,129,129,0.0024504256971928317,0.0034211647722673672,101,128,129
7.446788,129,129,0.002690806684304532,0.0034118339091553135,106,128,129
7.447832,129,129,0.002886690667472279,0.0034025317300134974,110,128,129
7.448875,129,129,0.003039072902575857,0.0033933278308119204,114,128,129
7.449919,129,129,0.0031529485603438256,0.003384250792587379,118,128,129
7.450963,129,129,0.003232312729255219,0.0033752928470312106,121,128,129
7.452006,129,129,0.003283160418462379,0.003366418216133324,123,128,129
7.45305,129,129,0.00331148656075599,0.0033575836637440458,125,128,129
7.454093,129,129,0.003323286015549197,0.003348731127618987,126,128,129
7.455137,129,129,0.0033265535718887186,0.0033398127494766944,127,128,129
7.45618,129,129,0.003327283951488409,0.003330790137532457,127,128,129
7.457224,129,129,0.0033324718118076255,0.0033216493784753295,126,128,129
7.458267,129,129,0.003345111749134279,0.0033123995454523007,125,128,129
7.459311,129,129,0.0033721983017011552,0.0033030705241631187,124,128,129
7.460355,129,129,0.0034137259528271608,0.003293726545411357,122,128,129
7.461398,129,129,0.0034726891340916663,0.003284455830588474,121,128,129
7.462442,129,129,0.0035470822285125435,0.0032753589463581233,119,128,129
7.463485,129,129,0.003634899573764733,0.003266552300533522,118,128,129
7.464529,129,129,0.0037311354654102225,0.0032581583051942134,118,128,129
7.465572,129,129,0.0038317841601503352,0.0032502985909523383,117,128,129
7.466616,129,129,0.003930839879101785,0.003243084359844503,118,128,129
7.467659,129,129,0.004021296811086,0.003236603792942652,119,128,129
7.468703,129,129,0.004099149115942467,0.0032309159585657533,120,128,129
7.469746,129,129,0.004159390927850465,0.0032260585257484005,122,128,129
7.47079,129,129,0.004197016358662802,0.003222031349518154,125,128,129
7.471834,129,129,0.004211019501257737,0.003218800279950096,127,128,129
7.472877,129,129,0.004198394432908536,0.003216302227421141,130,128,129
7.473921,129,129,0.004159135218648965,0.003214454391912232,132,128,129
7.474964,129,129,0.004091235914648859,0.003213160870246049,135,128,129
7.476008,129,129,0.003996690571604636,0.0032123207575182667,138,128,129
7.477051,129,129,0.0038734932381201733,0.0032118355809058366,141,128,129
7.478095,129,129,0.003723637964107166,0.003211619538922648,144,128,129
7.479138,129,129,0.003547118804158694,0.003211600261731745,146,128,129
7.480182,129,129,0.0033449298209571104,0.003211729353329949,149,128,129
7.481226,129,129,0.003118065088638146,0.003211968278716976,151,128,129
7.482269,129,129,0.0028665186961653547,0.00321229610170615,154,128,129
7.483313,129,129,0.0025912847507092167,0.003212698312387909,156,128,129
7.484356,129,129,0.0022953573809805223,0.003213166821180378,159,128,129
7.4854,129,129,0.001977730740578747,0.003213694336610765,161,128,129
7.486443,129,129,0.0016423990113085716,0.003214274265653513,163,128,129
7.487487,129,129,0.0012883564064676805,0.0032148983985718213,164,128,129
7.48853,129,129,0.0009205971741242942,0.0032155564445621562,166,128,129
7.489574,129,129,0.0005401156003590648,0.0032162348928180063,167,128,129
7.490618,129,129,0.00015090601249395728,0.003216922153337039,168,128,129
7.491661,129,129,-0.0002450372177345693,0.0032176076332743617,169,128,129
7.492705,129,129,-0.0006427196710192453,0.003218286051601712,169,128,129
7.493748,129,129,-0.0010381468773779513,0.0032189526548935528,169,128,129
7.494792,129,129,-0.001427324313084823,0.0032196068224104235,168,128,129
7.495835,129,129,-0.0018062573976363693,0.0032202578818254033,167,128,129
7.496879,129,129,-0.0021699514907809795,0.003220914112997567,166,128,129
7.497922,129,129,-0.0025164118895847952,0.0032215879879463104,164,128,129
7.498966,129,129,-0.002842643825556137,0.003222294554020679,162,128,129
7.500009,129,129,-0.0031456524618199205,0.0032230454049309853,160,128,129
7.501053,129,129,-0.003426442890364011,0.003223850443810739,158,128,129
7.502097,129,129,-0.003685020129338313,0.0032247114390235323,156,128,129
7.50314,129,129,-0.003921389120418785,0.003225624413873706,154,128,129
7.504184,129,129,-0.004138554726238004,0.003226573067165278,152,128,129
7.505227,129,129,-0.004336521727884105,0.0032275263986745167,150,128,129
7.506271,129,129,-0.004518294822475731,0.0032284369023892687,149,128,129
7.507314,129,129,-0.0046848786208004735,0.0032292366773937773,148,128,129
7.508358,129,129,-0.004839277645052652,0.0032298335170143615,147,128,129
7.509401,129,129,-0.004982496326616812,0.0032301139319570126,146,128,129
7.510445,129,129,-0.005116539003952724,0.00322993920527824,145,128,129
7.511489,129,129,-0.005242409920567938,0.0032291531844048154,144,128,129
7.512532,129,129,-0.005360113223060005,0.003227580884007009,144,128,129
7.513576,129,129,-0.005471652959246372,0.0032250489686596697,143,128,129
7.514619,129,129,-0.0055760330763914515,0.0032213877987417204,142,128,129
7.515663,129,129,-0.005673257419515979,0.0032164554481356284,142,128,129
7.516706,129,129,-0.005764329729801686,0.0032101533128744493,141,128,129
7.51775,129,129,-0.005846253643079839,0.003202439383730237,140,128,129
7.518793,129,129,-0.005920032688420766,0.0031933408016400064,139,128,129
7.519837,129,129,-0.005983670286816324,0.0031829671479220102,138,128,129
7.520881,129,129,-0.006036169749966564,0.003171511597631994,137,128,129
7.521924,129,129,-0.00607753427913683,0.0031592349925185473,136,128,129
7.522968,129,129,-0.006104766964134333,0.003146483751363626,134,128,129
7.524011,129,129,-0.006117870782370227,0.0031336398711752705,133,128,129
7.525055,129,129,-0.006113848598025252,0.0031211250698564654,131,128,129
7.526098,129,129,-0.00609270316130878,0.003109371404704161,129,128,129
7.527142,129,129,-0.006053437107821243,0.0030987779397485898,127,128,129
7.528185,129,129,-0.00599205295800346,0.0030897021174446635,125,128,129
7.529229,129,129,-0.005909553116699865,0.0030824111828096903,123,128,129
7.530273,129,129,-0.005803939872804779,0.0030770892644049978,121,128,129
7.531316,129,129,-0.005673215399005531,0.0030738139791314754,118,128,129
7.53236,129,129,-0.005516381751635224,0.00307253652596236,115,128,129
7.533403,129,129,-0.005334440870605186,0.0030731052360035583,113,128,129
7.534447,129,129,-0.005125394579437422,0.003075259543777396,110,128,129
7.53549,129,129,-0.004890244585395075,0.003078661128850345,107,128,129
7.536534,129,129,-0.004629992479702821,0.0030829240622706183,105,128,129
7.537577,129,129,-0.004345639737854016,0.0030876341091409685,102,128,129
7.538621,129,129,-0.0040401877200207225,0.003092384723085417,100,128,129
7.539664,129,129,-0.0037156376715319506,0.003096812429057182,98,128,129
7.540708,129,129,-0.003376990723456264,0.0031006067070347906,97,128,129
7.541752,129,129,-0.0030282478932579966,0.0031035334887609986,96,128,129
7.542795,129,129,-0.0026754100855500332,0.0031054339679366413,96,128,129
7.543839,129,129,-0.002325478092912808,0.0031062449990419123,96,128,129
7.544882,129,129,-0.001983452596806786,0.0031059736723414947,97,128,129
7.545926,129,129,-0.0016573341685503248,0.0031047000514684373,99,128,129
7.546969,129,129,-0.0013521232703888081,0.0031025651726336325,101,128,129
7.548013,129,129,-0.0010728202566226517,0.003099750010377871,103,128,129
7.549056,129,129,-0.0008234253748155662,0.0030964524624710692,106,128,129
7.5501,129,129,-0.0006039387670843129,0.0030928770507946757,109,128,129
7.551144,129,129,-0.0004153604714198285,0.0030892115582063745,112,128,129
7.552187,129,129,-0.0002556904231112478,0.003085613152806767,115,128,129
7.553231,129,129,-0.00012192845620703111,0.0030821996901586267,117,128,129
7.554274,129,129,-0.000010074305053418517,0.003079048224199437,119,128,129
7.555318,129,129,0.00008487239411724605,0.003076184997241992,120,128,129
7.556361,129,129,0.00016691210153650202,0.003073590537896734,121,128,129
7.557405,129,129,0.0002400453722049853,0.003071198068058669,122,128,129
7.558448,129,129,0.0003082728541322241,0.0030689159889879794,122,128,129
7.559492,129,129,0.000375595286541386,0.003066609655657774,122,128,129
7.560536,129,129,0.0004440134980125495,0.003064125419156486,122,128,129
7.561579,129,129,0.0005145284045942438,0.0030612873588107175,121,128,129
7.562623,129,129,0.0005871410078719309,0.003057925779271134,121,128,129
7.563666,129,129,0.0006598523929736482,0.003053857687038578,121,128,129
7.56471,129,129,0.0007326637265749188,0.0030489276708675207,121,128,129
7.565753,129,129,0.0008005762548361179,0.003042995880730748,122,128,129
7.566797,129,129,0.0008605913013158819,0.003035956726543514,123,128,129
7.56784,129,129,0.0009107102648511483,0.003027748982998687,124,128,129
7.568884,129,129,0.0009489346174076228,0.0030183527102410537,125,128,129
7.569927,129,129,0.000974265901915954,0.0030077949220369726,126,128,129
