Time,Centered Angle,Centered Low Frequency Carrier,Centered Tremor,Centered Envelope,Centered Torque,Normalized WFE Displacement,centeredTorque
14.799524,185,195,0.00162630882894427,110,163,142,163
14.800311,185,195,0.001704877535619853,110,163,141,163
14.801097,185,195,0.0018151304703985236,110,163,140,163
14.801884,185,195,0.0019570648648749647,110,163,139,163
14.80267,185,195,0.0021286779497066846,110,163,138,163
14.803457,185,195,0.0023289669547439905,110,163,137,163
14.804243,185,195,0.0025569291091246636,110,163,136,163
14.80503,185,195,0.002810561641447633,110,163,135,163
14.805816,185,195,0.0030878617799220656,110,163,134,163
14.806603,185,195,0.003385826752564435,110,163,134,163
14.807389,185,195,0.0037014537874189486,110,163,133,163
14.808176,185,195,0.004033740112749346,110,163,132,163
14.808962,185,195,0.0043796829573102365,110,163,131,163
14.809749,185,195,0.004736279550631863,110,163,131,163
14.810536,185,195,0.005102527123272056,110,163,130,163
14.811322,185,195,0.005476422907158555,110,163,130,163
14.812109,185,195,0.005855964135905226,110,163,129,163
14.812895,185,195,0.006240148045155062,110,163,129,163
14.813682,185,195,0.00662697187297117,110,163,129,163
14.814468,185,195,0.007015432860221817,110,163,128,163
14.815255,185,195,0.0074035282510212085,110,163,128,163
14.816041,185,195,0.007791255293151879,110,163,128,163
14.816828,185,195,0.008175611238548066,110,163,128,163
14.817614,185,195,0.008555593343799418,110,163,128,163
14.818401,186,195,0.008929198870640625,110,163,128,163
14.819187,186,195,0.009295425086510723,110,163,128,163
14.819974,186,195,0.009651269265106373,110,163,128,163
14.820761,186,195,0.009993728686976752,110,163,128,163
14.821547,186,195,0.010320800640131545,110,163,128,163
14.822334,186,195,0.010628482420673015,110,163,129,163
14.82312,186,195,0.010913771333464599,110,163,129,163
14.823907,186,195,0.011173664692811084,110,163,129,163
14.824693,186,195,0.011404159823163746,110,163,129,163
14.82548,186,195,0.011601254059855522,110,163,130,163
14.826266,186,195,0.011761944749868152,110,163,130,163
14.827053,186,195,0.011882229252592635,110,163,130,163
14.827839,186,195,0.011960104940642894,110,163,131,163
14.828626,186,195,0.01199256920070323,110,163,131,163
14.829412,186,195,0.011977619434351088,110,163,131,163
14.830199,186,195,0.011915253058952614,110,163,132,163
14.830986,186,195,0.01180346750855606,110,163,132,163
14.831772,186,195,0.011643260234838622,110,163,132,163
14.832559,186,195,0.011435628708029413,110,163,132,163
14.833345,186,195,0.011182570417875641,110,163,132,163
14.834132,186,195,0.010887082874654747,110,163,132,163
14.834918,186,195,0.010550163610162502,110,163,133,163
14.835705,186,195,0.010175810178771545,110,163,133,163
14.836491,186,195,0.00976902015847456,110,163,133,163
14.837278,186,195,0.009331791151960917,110,163,132,163
14.838064,186,195,0.008870120787728565,110,163,132,163
14.838851,186,195,0.008388006721193815,110,163,132,163
14.839637,186,195,0.00789044663583128,110,163,132,163
14.840424,186,195,0.007381438244328271,110,163,131,163
14.841211,185,195,0.006864979289759721,110,163,131,163
14.841997,185,195,0.006347067546783541,110,163,131,163
14.842784,185,195,0.005832700822844736,110,163,130,163
14.84357,185,195,0.005324876959400659,110,163,130,163
14.844357,185,195,0.004829593833176039,110,163,129,163
14.845143,185,195,0.004349849357412745,110,163,128,163
14.84593,185,195,0.003889641483146138,110,163,128,163
14.846716,185,195,0.003452968200481263,110,163,127,163
14.847503,185,195,0.0030418275399051137,110,163,126,163
14.848289,185,195,0.002659217573601849,110,163,125,163
14.849076,185,195,0.002305136416771035,110,163,124,163
14.849862,185,195,0.0019805822289656917,110,163,123,163
14.850649,185,195,0.0016855532154462013,110,163,122,163
14.851436,185,195,0.0014190476285310125,110,163,121,163
14.852222,185,195,0.0011800637689795208,110,163,120,163
14.853009,185,195,0.0009655999873538827,110,163,119,163
14.853795,185,195,0.0007746546854153722,110,163,118,163
14.854582,185,195,0.0006042263175204936,110,163,117,163
14.855368,185,195,0.00045231339200925446,110,163,116,163
14.856155,185,195,0.0003149144726045214,110,163,115,163
14.856941,185,195,0.0001910281798327782,110,163,114,163
14.857728,185,195,0.00007765319242161052,110,163,113,163
14.858514,185,195,-0.000028211751284806818,110,163,112,163
14.859301,185,195,-0.00012756785189250208,110,163,111,163
14.860088,185,195,-0.0002214162475485472,110,163,110,163
14.860874,185,195,-0.00031175801249813445,110,163,109,163
14.861661,185,195,-0.00039959415564909146,110,163,109,163
14.862447,185,195,-0.00048592561917449277,110,163,108,163
14.863234,185,195,-0.0005687532770742807,110,163,107,163
14.86402,185,195,-0.0006500779337646686,110,163,107,163
14.864807,185,195,-0.0007279003226541231,110,163,106,163
14.865593,185,195,-0.0008032211047167861,110,163,106,163
14.86638,185,195,-0.0008740408670715444,110,163,106,163
14.867166,185,195,-0.0009393601215838932,110,164,105,164
14.867953,185,195,-0.0010001793034586583,110,164,105,164
14.868739,185,195,-0.001054498769842232,110,164,105,164
14.869526,185,195,-0.0011023187984262118,110,164,105,164
14.870313,185,195,-0.001143639586066417,110,164,105,164
14.871099,185,195,-0.0011784612473915315,110,164,105,164
14.871886,185,196,-0.0012077838134626553,110,164,105,164
14.872672,185,196,-0.0012316072303838364,110,164,105,164
14.873459,185,196,-0.0012509313579703565,110,164,106,164
14.874245,185,196,-0.0012667559683994863,110,164,106,164
14.875032,185,196,-0.0012810807448830734,110,164,106,164
14.875818,185,196,-0.0012949052803439198,110,164,107,164
14.876605,185,196,-0.001310229076134504,110,164,107,164
14.877391,185,196,-0.0013270515407326187,110,164,107,164
14.878178,185,196,-0.0013483719884728241,110,164,108,164
14.878964,185,196,-0.0013741896382817886,110,164,108,164
14.879751,185,196,-0.0014055036124543277,110,164,109,164
14.880538,185,196,-0.0014423129353882762,110,164,109,164
14.881324,185,196,-0.0014866165323972524,110,164,109,164
14.882111,185,196,-0.001537413228508861,110,164,110,164
14.882897,185,196,-0.0015937017472944892,110,164,110,164
14.883684,185,196,-0.0016574807096961348,110,164,111,164
14.88447,185,196,-0.0017267486328915729,110,164,111,164
14.885257,185,196,-0.001802503929183576,110,164,111,164
14.886043,185,196,-0.00188174490491084,110,164,112,164
14.88683,185,196,-0.0019664697593598187,110,164,112,164
14.887616,185,196,-0.002055676583696827,110,164,113,164
14.888403,185,196,-0.002147363359966321,110,164,113,164
14.889189,185,196,-0.002243527960062586,110,164,113,164
14.889976,185,196,-0.0023421681447506988,110,164,114,164
14.890763,185,196,-0.0024432815627157332,110,164,114,164
14.891549,185,196,-0.0025478657496158697,110,164,114,164
14.892336,185,196,-0.0026559181271852703,110,164,115,164
14.893122,185,196,-0.0027664360023514703,110,164,115,164
14.893909,185,196,-0.002881416566388911,110,164,115,164
14.894695,185,196,-0.002999856894065407,110,164,115,164
14.895482,185,196,-0.0031217539428764654,110,164,116,164
14.896268,185,196,-0.0032491045522533555,110,164,116,164
14.897055,185,196,-0.003379905442834705,110,164,116,164
14.897841,185,196,-0.003516153215741647,110,164,116,164
14.898628,185,196,-0.0036568443519282485,110,164,117,164
14.899414,185,196,-0.003802975211496967,110,164,117,164
14.900201,185,196,-0.003951542033105702,110,164,117,164
14.900988,185,196,-0.00410454093339042,110,164,117,164
14.901774,185,196,-0.004259967906389169,110,164,117,164
14.902561,185,196,-0.004415818823032373,110,164,118,164
14.903347,185,196,-0.004572089430661996,110,164,118,164
14.904134,185,196,-0.00472577535256512,110,164,118,164
14.90492,185,196,-0.0048758720875788746,110,164,118,164
14.905707,185,196,-0.005021375009699124,110,164,118,164
14.906493,185,196,-0.005158279367732698,110,164,118,164
14.90728,185,196,-0.005287580284991153,110,164,118,164
14.908066,185,196,-0.005405272759028749,110,164,119,164
14.908853,185,196,-0.00551235166140349,110,164,119,164
14.909639,185,196,-0.005606811737477744,110,164,119,164
14.910426,185,196,-0.005688647606260107,110,164,119,164
14.911213,185,196,-0.005758853760286331,110,164,119,164
14.911999,185,196,-0.005817424565528225,110,164,119,164
14.912786,185,196,-0.005865354261346316,110,164,119,164
14.913572,185,196,-0.005904636960503744,110,164,119,164
14.914359,185,196,-0.00593626664919334,110,164,119,164
14.915145,185,196,-0.005963237187101639,110,164,120,164
14.915932,185,196,-0.005987542307550659,110,164,120,164
14.916718,185,196,-0.006010175617629496,110,164,120,164
14.917505,185,196,-0.0060331305984075104,110,164,120,164
14.918291,185,196,-0.00605840060518091,110,164,120,164
14.919078,185,196,-0.0060879788677285504,110,164,120,164
14.919864,185,196,-0.006120858490661445,110,164,120,164
14.920651,185,196,-0.00615803245376321,110,164,120,164
14.921438,185,196,-0.00619949361242703,110,164,121,164
14.922224,185,196,-0.0062442346980704725,110,164,121,164
14.923011,185,196,-0.006291248318672904,110,164,121,164
14.923797,185,196,-0.006339526959279909,110,164,121,164
14.924584,185,196,-0.006387062982577065,110,164,121,164
14.92537,185,196,-0.006432848629528882,110,164,121,164
14.926157,185,196,-0.006472876020043565,110,164,122,164
14.926943,185,196,-0.006507137153664111,110,164,122,164
14.92773,185,196,-0.006532623910340514,110,164,122,164
14.928516,185,196,-0.006548328051230102,110,164,122,164
14.929303,185,196,-0.0065532412195091535,110,164,122,164
14.93009,185,196,-0.006544354941286038,110,164,123,164
14.930876,185,196,-0.006521660626508739,110,164,123,164
14.931663,185,196,-0.006486149569952733,110,164,123,164
14.932449,185,196,-0.006435812952235513,110,164,123,164
14.933236,185,196,-0.0063726418408603415,110,164,124,164
14.934022,185,196,-0.00629662719132675,110,164,124,164
14.934809,185,196,-0.0062097598482872985,110,164,124,164
14.935595,185,196,-0.006114030546722084,110,164,124,164
14.936382,185,196,-0.006012429913192448,110,164,125,164
14.937168,185,196,-0.005905948467114736,110,164,125,164
14.937955,185,196,-0.005797576622094555,110,164,125,164
14.938741,185,196,-0.005690304687277322,110,164,125,164
14.939528,185,196,-0.005587122868752214,110,164,126,164
14.940315,185,196,-0.005491021271021453,110,164,126,164
14.941101,185,196,-0.0054049898984797635,110,164,126,164
14.941888,185,196,-0.005331018656976772,110,164,126,164
14.942674,185,196,-0.005272097355360837,110,164,127,164
14.943461,185,196,-0.005231215707141359,110,164,127,164
14.944247,185,196,-0.0052113633321179235,110,164,127,164
14.945034,185,196,-0.005213529758124748,110,164,127,164
14.94582,186,196,-0.005240704422766932,110,164,128,164
14.946607,186,196,-0.005294876675214166,110,164,128,164
14.947393,186,196,-0.0053770357780373755,110,164,128,164
14.94818,186,196,-0.005488170909080856,110,164,128,164
14.948966,186,196,-0.005629271163381247,110,164,129,164
14.949753,186,196,-0.005798325555128058,110,164,129,164
14.95054,185,196,-0.005996323019652878,110,164,129,164
14.951326,185,196,-0.006221252415488414,110,164,129,164
14.952113,185,196,-0.006470102526419057,110,164,130,164
14.952899,185,196,-0.00674086206363597,110,164,130,164
14.953686,185,196,-0.0070305196678456,110,164,130,164
14.954472,185,196,-0.007333063911502661,110,164,130,164
14.955259,185,196,-0.007645483301019361,110,164,130,164
14.956045,185,196,-0.00796376627904327,110,164,130,164
14.956832,185,196,-0.008281901226780379,110,164,131,164
14.957618,185,196,-0.008595876466336924,110,164,131,164
14.958405,185,196,-0.00890168026309824,110,164,131,164
14.959191,185,196,-0.009195300828158129,110,164,131,164
14.959978,185,196,-0.009473726320776464,110,164,131,164
14.960765,185,196,-0.009732944850852724,110,164,131,164
14.961551,185,196,-0.009970944481471247,110,164,131,164
14.962338,185,196,-0.010183713231447355,110,164,131,164
14.963124,185,196,-0.010371239077913956,110,164,131,164
14.963911,185,196,-0.010530509958971904,110,164,130,164
14.964697,185,196,-0.010660513776324904,110,164,130,164
14.965484,185,196,-0.010758238397984616,110,164,130,164
14.96627,185,196,-0.01082367166097484,110,164,130,164
14.967057,185,196,-0.010854801374096041,110,164,129,164
14.967843,185,196,-0.010849615320716342,110,164,129,164
14.96863,185,196,-0.010808101261575212,110,164,129,164
14.969416,185,196,-0.010728246937612424,110,164,128,164
14.970203,185,196,-0.01060904007286625,110,164,128,164
14.97099,185,196,-0.010451468377341525,110,164,128,164
14.971776,185,196,-0.010253519549952609,110,164,127,164
14.972563,185,196,-0.010016181281438363,110,164,127,164
14.973349,185,196,-0.009740441257361617,110,164,127,164
14.974136,185,196,-0.00942528716107237,110,164,126,164
14.974922,186,197,-0.009073706676735004,110,164,126,164
14.975709,186,197,-0.008687687492354752,110,164,126,164
14.976495,186,197,-0.008269217302835405,110,164,126,164
14.977282,186,197,-0.007820283813062013,110,164,125,164
14.978068,186,197,-0.007344874740991744,110,164,125,164
14.978855,186,197,-0.00684697782076976,110,164,125,164
14.979641,186,197,-0.006330580805865684,110,164,125,164
14.980428,186,197,-0.0057996714722104445,110,164,125,164
14.981215,186,197,-0.005259237621349308,110,164,125,164
14.982001,186,197,-0.0047152670836050825,110,164,125,164
14.982788,186,197,-0.004172747721262641,110,164,125,164
14.983574,186,197,-0.0036386674317550618,110,164,125,164
14.984361,186,197,-0.0031180141508617746,110,164,126,164
14.985147,186,197,-0.00261777585593383,110,164,126,164
14.985934,186,197,-0.002142940569093377,110,164,126,164
14.98672,187,197,-0.0016984963604618258,110,164,127,164
14.987507,187,197,-0.0012904313513868964,110,164,127,164
14.988293,187,197,-0.0009197337176717745,110,164,128,164
14.98908,187,197,-0.0005893916928118787,110,164,128,164
14.989866,187,197,-0.00030139357121449184,110,164,129,164
14.990653,187,197,-0.000054727711467677856,110,164,129,164
14.99144,187,197,0.00015261746046824615,110,164,130,164
14.992226,187,197,0.0003216534480096238,110,164,131,164
14.993013,187,197,0.0004563916807233801,110,164,132,164
14.993799,187,197,0.0005608435111042381,110,164,132,164
14.994586,187,197,0.0006380202113491783,110,164,133,164
14.995372,187,197,0.0006929329701778887,110,164,134,164
14.996159,187,197,0.0007315928896154078,110,164,135,164
14.996945,187,197,0.0007580109818022671,110,164,135,164
14.997732,187,197,0.0007771981658224865,110,164,136,164
14.998518,187,197,0.0007951652645223122,110,164,137,164
14.999305,187,197,0.0008149230013604572,110,164,137,164
15.000092,187,197,0.0008414819972644281,110,164,138,164
15.000878,187,197,0.0008798527675319526,110,164,138,164
15.001665,187,197,0.0009330457186844577,110,164,139,164
15.002451,187,197,0.001004071145419892,110,164,139,164
15.003238,187,197,0.001095939227508392,110,164,139,164
15.004024,187,197,0.001210660026779096,110,164,139,164
15.004811,187,197,0.0013512434840666707,110,164,140,164
15.005597,187,197,0.0015166994162305967,110,164,140,164
15.006384,187,197,0.0017090375131574248,110,164,140,164
15.00717,187,197,0.0019272673348167675,110,164,140,164
15.007957,187,197,0.002172398308321064,110,164,139,164
15.008743,187,197,0.002443439725044804,110,164,139,164
15.00953,187,197,0.0027374007377180512,110,164,139,164
15.010317,187,197,0.0030542903576169585,110,164,139,164
15.011103,187,197,0.00338911745174527,110,164,138,164
15.01189,187,197,0.00373989074006082,110,164,138,164
15.012676,187,197,0.004102618792725873,110,164,137,164
15.013463,188,197,0.004472310027404729,110,164,137,164
15.014249,188,197,0.004844972706574115,110,164,136,164
15.015036,188,197,0.00521461493489998,110,164,136,164
15.015822,188,197,0.005578244656641713,110,164,135,164
15.016609,188,197,0.0059308696530726065,110,164,135,164
15.017395,188,197,0.0062664975399881135,110,164,134,164
15.018182,188,197,0.006584135765196301,110,164,134,164
15.018968,188,197,0.006879791606089135,110,164,133,164
15.019755,188,197,0.007152472167271241,110,164,133,164
15.020542,188,197,0.0074011843782040895,110,164,132,164
15.021328,188,197,0.007625934990910878,110,164,132,164
15.022115,188,197,0.007827730577699817,110,164,132,164
15.022901,188,197,0.008007577528966301,110,164,131,164
15.023688,188,197,0.008167482051016146,110,164,131,164
15.024474,188,197,0.008310450163957907,110,164,131,164
15.025261,188,197,0.00843848769966033,110,164,131,164
15.026047,188,197,0.008553600299730442,110,164,130,164
15.026834,188,197,0.008660793413563593,110,164,130,164
15.02762,188,197,0.00876207229643588,110,164,130,164
